-3.318863391876220703e+00,9.702442884445190430e-01
1.564072966575622559e+00,-4.341898918151855469e+00
2.286439657211303711e+00,1.929481863975524902e+00
-7.830161571502685547e+00,5.308034420013427734e+00
5.102064609527587891e+00,-1.155032634735107422e+00
-7.469238281250000000e+00,4.915031433105468750e+00
-8.423672676086425781e+00,-5.912266373634338379e-01
-7.906150817871093750e+00,4.762438297271728516e+00
-7.997768402099609375e+00,-9.040425419807434082e-01
6.491517066955566406e+00,4.034524440765380859e+00
-1.867545604705810547e+00,7.359216690063476562e+00
-4.579705238342285156e+00,-4.065646648406982422e+00
-3.183948278427124023e+00,1.450887918472290039e+00
-3.179040431976318359e+00,1.549487590789794922e+00
1.143813729286193848e+00,-4.670396327972412109e+00
5.089401721954345703e+00,-8.287650346755981445e-01
-8.828380584716796875e+00,-4.114127755165100098e-01
5.054090976715087891e+00,-7.840883135795593262e-01
-3.005764961242675781e+00,1.007925510406494141e+00
7.528635859489440918e-01,3.372039556503295898e+00
4.778421401977539062e+00,3.880326509475708008e+00
1.642725348472595215e+00,3.123309135437011719e+00
-7.119697570800781250e+00,-7.164000272750854492e-01
-8.318271636962890625e+00,-5.316440463066101074e-01
-3.471920967102050781e+00,1.358848810195922852e+00
-3.893953084945678711e+00,-5.993748188018798828e+00
1.384048938751220703e+00,3.812982082366943359e+00
-1.227503538131713867e+00,5.945091247558593750e+00
1.020732402801513672e+00,-4.632349967956542969e+00
1.128891110420227051e+00,-4.540377140045166016e+00
5.914280891418457031e+00,4.720133304595947266e+00
-6.547723770141601562e+00,5.798253059387207031e+00
-2.435270547866821289e+00,7.245269775390625000e+00
1.489213585853576660e+00,3.334684133529663086e+00
-4.075807571411132812e+00,-4.547205924987792969e+00
-2.280776739120483398e+00,1.945567131042480469e+00
-2.855532169342041016e+00,1.251467823982238770e+00
-4.394956111907958984e+00,-4.781236648559570312e+00
-6.257198333740234375e+00,5.228752136230468750e+00
-2.370826721191406250e+00,7.797358512878417969e+00
-8.879764556884765625e+00,-1.550090163946151733e-01
2.782883167266845703e+00,8.143352508544921875e+00
1.510376214981079102e+00,2.972533226013183594e+00
-3.584206342697143555e+00,7.416182756423950195e-01
5.149706363677978516e+00,-7.040143609046936035e-01
-6.552796840667724609e+00,5.629311084747314453e+00
4.581606388092041016e+00,-1.724124550819396973e+00
-4.152748584747314453e+00,-4.337244033813476562e+00
6.910143852233886719e+00,4.351113319396972656e+00
3.833948373794555664e+00,8.699463844299316406e+00
2.159395933151245117e+00,-3.476604223251342773e+00
-2.285215854644775391e+00,8.966491818428039551e-01
5.478551864624023438e+00,4.013761520385742188e+00
-8.541183471679687500e+00,-4.691345989704132080e-01
7.218022346496582031e+00,4.473091125488281250e+00
9.077976942062377930e-01,-4.783790111541748047e+00
-8.443390846252441406e+00,-1.013759255409240723e+00
3.508588314056396484e+00,8.286664009094238281e+00
1.360960841178894043e+00,1.549893975257873535e+00
6.742968559265136719e+00,4.114961624145507812e+00
-6.542065620422363281e+00,5.050429344177246094e+00
2.330903291702270508e+00,8.064838409423828125e+00
3.710818529129028320e+00,8.887319564819335938e+00
4.658869743347167969e+00,-1.024176239967346191e+00
-8.338626861572265625e+00,-5.023133158683776855e-01
6.521825313568115234e+00,3.427478551864624023e+00
7.978223562240600586e-01,3.819140195846557617e+00
4.910068988800048828e+00,3.304894208908081055e+00
-3.139965057373046875e+00,1.330587625503540039e+00
1.149569392204284668e+00,-4.647609710693359375e+00
5.476282596588134766e+00,1.346171617507934570e+00
-2.220529556274414062e+00,4.573910713195800781e+00
3.511600017547607422e+00,8.642490386962890625e+00
1.055964231491088867e+00,-5.237463951110839844e+00
-4.278482437133789062e+00,-4.054075241088867188e+00
3.777101516723632812e+00,8.557462692260742188e+00
9.529545903205871582e-01,7.614513397216796875e+00
-8.462664604187011719e+00,-4.709019660949707031e-01
-8.635417938232421875e+00,-7.212911248207092285e-01
-1.394944190979003906e+00,7.069912433624267578e+00
-2.608300924301147461e+00,7.221239566802978516e+00
2.306290626525878906e+00,1.471039772033691406e+00
-3.605637550354003906e+00,-4.336431026458740234e+00
6.306819915771484375e+00,3.645696401596069336e+00
8.781065940856933594e-01,-4.897952556610107422e+00
-8.475349426269531250e+00,-8.399105072021484375e-01
-1.503668785095214844e+00,-1.378381848335266113e+00
-2.199717044830322266e+00,7.029082775115966797e+00
3.605812072753906250e+00,9.013020515441894531e+00
-2.931777238845825195e+00,6.360553205013275146e-02
7.722436428070068359e+00,4.541362285614013672e+00
-2.530664205551147461e+00,7.526353359222412109e+00
4.908642768859863281e+00,-1.208426952362060547e+00
-4.401844978332519531e+00,-4.437716960906982422e+00
5.129509449005126953e+00,-8.670701980590820312e-01
-2.208138942718505859e+00,6.821652412414550781e+00
7.672061920166015625e-01,3.139351606369018555e+00
4.362688064575195312e+00,4.726109981536865234e+00
-8.756490707397460938e+00,5.055165290832519531e+00
6.602057456970214844e+00,4.360825538635253906e+00
4.575366973876953125e-01,-2.702256202697753906e+00
1.709455132484436035e+00,2.847193241119384766e+00
-8.649528503417968750e+00,-5.205861330032348633e-01
-1.181966304779052734e+00,4.322005748748779297e+00
1.051916718482971191e+00,3.369266033172607422e+00
-3.360034942626953125e+00,8.931643962860107422e-01
4.195132255554199219e+00,8.737866401672363281e+00
-2.853899478912353516e+00,1.662577509880065918e+00
-2.643355131149291992e+00,1.667924523353576660e+00
-8.752138137817382812e+00,-6.513249278068542480e-01
2.704941511154174805e+00,2.590486526489257812e+00
4.571140289306640625e+00,9.405792236328125000e+00
-2.394602537155151367e+00,7.318115711212158203e+00
4.081613540649414062e+00,9.194677352905273438e+00
-2.140760660171508789e+00,7.529501914978027344e+00
-7.789659976959228516e+00,-6.250590682029724121e-01
1.236819028854370117e+00,-5.000403881072998047e+00
3.555618524551391602e+00,8.652051925659179688e+00
-2.410713911056518555e+00,7.075613498687744141e+00
6.864580154418945312e+00,4.242891311645507812e+00
-7.374022006988525391e+00,4.407132625579833984e+00
5.723814964294433594e+00,2.118527173995971680e+00
-7.962468624114990234e+00,-1.403626084327697754e+00
-1.940392494201660156e+00,1.387508749961853027e+00
3.115423202514648438e+00,8.039210319519042969e+00
6.808158397674560547e+00,4.192246913909912109e+00
3.455513000488281250e+00,8.903076171875000000e+00
1.123189330101013184e+00,-5.034998416900634766e+00
-2.127192974090576172e+00,7.516402244567871094e+00
-8.400283813476562500e+00,-5.765352249145507812e-01
4.654715538024902344e+00,-5.255634784698486328e-01
-1.342889904975891113e+00,-8.765314817428588867e-01
6.882027626037597656e+00,4.594646930694580078e+00
6.618232727050781250e+00,4.157124519348144531e+00
-9.129633903503417969e+00,-4.386296868324279785e-01
1.240063548088073730e+00,-4.725845336914062500e+00
4.732584953308105469e+00,-1.274008512496948242e+00
4.848383426666259766e+00,-6.893261075019836426e-01
-3.108535289764404297e+00,7.066364288330078125e+00
-5.411293029785156250e+00,4.901460170745849609e+00
-8.376335144042968750e+00,-6.337275505065917969e-01
7.148180484771728516e+00,4.954443931579589844e+00
4.919421672821044922e+00,-1.497545123100280762e+00
3.131730556488037109e+00,6.669331073760986328e+00
-7.092545986175537109e+00,4.868680000305175781e+00
3.711019039154052734e+00,8.733534812927246094e+00
-2.185816287994384766e+00,7.212426662445068359e+00
-2.655160665512084961e+00,6.587497711181640625e+00
6.508452892303466797e+00,3.839253902435302734e+00
-3.541646003723144531e+00,-4.233861923217773438e+00
4.742461681365966797e+00,-1.387978911399841309e+00
-7.243197917938232422e+00,4.754921436309814453e+00
-1.738805532455444336e+00,7.523880004882812500e+00
-2.196691274642944336e+00,7.132744312286376953e+00
6.647848129272460938e+00,3.964945554733276367e+00
7.047082424163818359e+00,4.258718013763427734e+00
4.159545898437500000e+00,8.504731178283691406e+00
2.789632081985473633e+00,8.018992424011230469e+00
6.693620204925537109e+00,4.049617290496826172e+00
1.502352476119995117e+00,3.233195543289184570e+00
-7.305804729461669922e+00,5.009459972381591797e+00
4.857089042663574219e+00,-9.287285804748535156e-01
-2.457866907119750977e+00,1.939658045768737793e+00
6.569170475006103516e+00,3.898113489151000977e+00
1.245675325393676758e+00,-4.536534786224365234e+00
1.459560155868530273e+00,-4.562574386596679688e+00
-6.947253704071044922e+00,4.863815784454345703e+00
-4.628754615783691406e+00,-4.538473606109619141e+00
-4.057771682739257812e+00,-2.979933261871337891e+00
-8.506414413452148438e+00,-6.304120421409606934e-01
4.852441787719726562e+00,-1.200533986091613770e+00
-3.657264471054077148e+00,-4.316768646240234375e+00
-3.119438886642456055e+00,2.879919528961181641e+00
-7.034703254699707031e+00,4.796583652496337891e+00
4.335795402526855469e+00,-1.143185973167419434e+00
3.698590993881225586e+00,8.151534080505371094e+00
-3.321491003036499023e+00,1.421523571014404297e+00
-5.840047448873519897e-02,7.440624237060546875e+00
-8.114478111267089844e+00,-1.009441494941711426e+00
-8.329216003417968750e+00,-4.952778220176696777e-01
-4.565154075622558594e+00,-4.735366821289062500e+00
-1.435254573822021484e+00,6.953589916229248047e+00
1.337371468544006348e+00,3.068140268325805664e+00
-8.188186645507812500e+00,-7.235619425773620605e-01
-8.173641204833984375e+00,-5.431825518608093262e-01
-8.143493652343750000e+00,-6.374762654304504395e-01
-1.751746058464050293e+00,7.870656967163085938e+00
-9.192219734191894531e+00,3.535925149917602539e-01
-6.646606445312500000e+00,4.606537342071533203e+00
-1.945491552352905273e+00,7.277185440063476562e+00
2.772124290466308594e+00,8.020050048828125000e+00
-6.994441986083984375e+00,4.593256473541259766e+00
3.264939069747924805e+00,8.158340454101562500e+00
-8.437358856201171875e+00,-6.112977862358093262e-01
-2.253049135208129883e+00,7.278124332427978516e+00
1.494832277297973633e+00,2.947507619857788086e+00
1.492357492446899414e+00,3.359052181243896484e+00
6.751553058624267578e+00,4.370888710021972656e+00
1.266972184181213379e+00,-4.921703338623046875e+00
-1.132508754730224609e+00,2.376925706863403320e+00
5.076634883880615234e+00,-7.003080248832702637e-01
-4.726620674133300781e+00,-3.818860769271850586e+00
4.818955421447753906e+00,-8.925953507423400879e-01
-3.962187767028808594e+00,-4.032434463500976562e+00
-5.449648499488830566e-01,1.950065135955810547e+00
-2.142013072967529297e+00,7.081197738647460938e+00
-3.628636598587036133e+00,-4.980670452117919922e+00
-4.479594230651855469e+00,-4.247745037078857422e+00
-3.418166637420654297e+00,4.145450592041015625e-01
1.954661011695861816e+00,2.451155424118041992e+00
-8.529047012329101562e+00,-4.034572839736938477e-01
9.386198520660400391e-01,-4.850954532623291016e+00
-6.082675933837890625e+00,5.146677494049072266e+00
1.123136758804321289e+00,-4.800893306732177734e+00
2.150385618209838867e+00,-3.796877145767211914e+00
2.142311573028564453e+00,3.409314393997192383e+00
-8.498420715332031250e+00,-5.399532318115234375e-01
-7.032007694244384766e+00,-7.311913371086120605e-02
4.752295017242431641e+00,-1.141845583915710449e+00
3.744592666625976562e+00,8.330494880676269531e+00
-4.922554969787597656e+00,4.537805557250976562e+00
1.244661688804626465e+00,-4.824662208557128906e+00
5.056247711181640625e+00,-3.116958141326904297e-01
2.285201311111450195e+00,4.100503444671630859e+00
6.669506072998046875e+00,4.283246994018554688e+00
-8.626128196716308594e+00,-5.184677243232727051e-01
-3.038471221923828125e+00,5.752302408218383789e-01
-3.860995769500732422e+00,4.830138206481933594e+00
2.424109697341918945e+00,3.320607900619506836e+00
-2.708389997482299805e+00,-3.651444435119628906e+00
4.763041973114013672e+00,-9.447562694549560547e-01
-3.406745433807373047e+00,7.400689125061035156e-01
6.916842937469482422e+00,4.179934024810791016e+00
-8.128642082214355469e+00,-1.060500383377075195e+00
-7.323297023773193359e+00,-9.028774499893188477e-01
-3.637451410293579102e+00,-4.776765823364257812e+00
6.077906131744384766e+00,3.736278772354125977e+00
-4.166170597076416016e+00,-4.342715740203857422e+00
-2.318523645401000977e+00,6.851176261901855469e+00
-7.444694995880126953e+00,5.251842975616455078e+00
-7.112778186798095703e+00,4.826227664947509766e+00
3.606250762939453125e+00,8.467722892761230469e+00
-3.441318988800048828e+00,9.278962016105651855e-01
4.643007278442382812e+00,-1.324468135833740234e+00
-5.958758831024169922e+00,4.415131568908691406e+00
1.646410346031188965e+00,2.653644800186157227e+00
-8.821281433105468750e+00,-3.168321251869201660e-01
3.249436855316162109e+00,8.852370262145996094e+00
-1.413414597511291504e+00,2.956384420394897461e+00
-7.104213714599609375e+00,-1.115525841712951660e+00
1.902605414390563965e+00,-3.643571853637695312e+00
1.235151529312133789e+00,2.910230636596679688e+00
-6.719599962234497070e-01,5.174356937408447266e+00
5.023327350616455078e+00,-6.356340050697326660e-01
-4.170462608337402344e+00,-4.365426540374755859e+00
5.029875755310058594e+00,-1.008234381675720215e+00
3.737906217575073242e+00,9.056180953979492188e+00
-2.973836183547973633e+00,-4.167325019836425781e+00
-7.798882484436035156e+00,1.023960933089256287e-01
2.021076679229736328e+00,2.713233232498168945e+00
-2.580420374870300293e-01,1.359373927116394043e+00
-3.013007879257202148e+00,5.897891521453857422e-01
-3.207293987274169922e+00,6.944062709808349609e+00
-2.823656320571899414e+00,1.455087780952453613e+00
-6.352127552032470703e+00,4.858907222747802734e+00
-3.934467554092407227e+00,-4.583461284637451172e+00
1.038846373558044434e+00,4.359938144683837891e+00
2.993585586547851562e+00,8.324477195739746094e+00
6.900249958038330078e+00,4.282720565795898438e+00
7.157872319221496582e-01,-4.962658882141113281e+00
-4.245491027832031250e+00,-4.402721881866455078e+00
-8.440557479858398438e+00,-6.497149467468261719e-01
-2.580366849899291992e+00,7.158708095550537109e+00
9.727350473403930664e-01,-4.164339542388916016e+00
6.791012763977050781e+00,4.185376644134521484e+00
-1.746435642242431641e+00,7.216749668121337891e+00
-6.897722244262695312e+00,5.041729927062988281e+00
-2.961963653564453125e+00,7.368366241455078125e+00
1.368754267692565918e+00,-4.767902374267578125e+00
-6.313966274261474609e+00,3.941248178482055664e+00
2.623757839202880859e+00,3.963308095932006836e+00
-7.360006332397460938e+00,4.633255004882812500e+00
6.717165470123291016e+00,4.142345905303955078e+00
-8.276870727539062500e+00,-1.715127974748611450e-01
6.813127994537353516e+00,4.217899799346923828e+00
-7.311061382293701172e+00,4.991852760314941406e+00
-3.811254024505615234e+00,-4.600829124450683594e+00
7.829810380935668945e-01,-4.816504478454589844e+00
-9.017490386962890625e+00,-3.575593531131744385e-01
2.367286682128906250e+00,6.737472057342529297e+00
6.122583523392677307e-03,1.121187567710876465e+00
-2.981475591659545898e+00,1.099002957344055176e+00
-3.964509248733520508e+00,-4.272836208343505859e+00
3.976877927780151367e+00,8.872899055480957031e+00
-8.157770156860351562e+00,-6.608781218528747559e-01
-2.962444067001342773e+00,1.034645795822143555e+00
-7.557982444763183594e+00,5.646637916564941406e+00
1.439502239227294922e+00,2.317847728729248047e+00
6.571346759796142578e+00,4.018849372863769531e+00
6.544434547424316406e+00,4.175097465515136719e+00
-4.420535087585449219e+00,-4.470117092132568359e+00
1.109015226364135742e+00,2.887285232543945312e+00
-2.340658903121948242e+00,6.878069877624511719e+00
1.684416413307189941e+00,2.835658073425292969e+00
-4.974342346191406250e+00,1.193178772926330566e+00
9.117891192436218262e-01,-5.601975440979003906e+00
-7.049439907073974609e+00,4.747284412384033203e+00
1.150871872901916504e+00,-4.759214878082275391e+00
3.894916534423828125e+00,9.165843963623046875e+00
-2.421273946762084961e+00,1.712933301925659180e+00
-3.230790138244628906e+00,8.831108212471008301e-01
-2.097119808197021484e+00,7.062020301818847656e+00
1.656390786170959473e+00,-4.013429164886474609e+00
5.117487430572509766e+00,-5.335599184036254883e-01
-7.870140075683593750e+00,4.199952602386474609e+00
6.550978660583496094e+00,4.406977653503417969e+00
1.261552095413208008e+00,4.086787223815917969e+00
-1.674293160438537598e+00,8.935123682022094727e-01
-2.537591934204101562e+00,-5.591302365064620972e-02
2.155570030212402344e+00,2.354723691940307617e+00
-4.119422435760498047e+00,-4.490502834320068359e+00
3.485298871994018555e+00,8.910188674926757812e+00
-2.529381513595581055e+00,2.358569622039794922e+00
-4.361952304840087891e+00,-4.428805828094482422e+00
6.388551712036132812e+00,3.974483251571655273e+00
-2.680999517440795898e+00,7.501058578491210938e+00
-3.740490913391113281e+00,-4.977541446685791016e+00
1.318131923675537109e+00,-4.816049098968505859e+00
4.871140480041503906e+00,-8.300477862358093262e-01
1.194303393363952637e+00,-4.730521678924560547e+00
-3.326818943023681641e+00,-4.443932533264160156e+00
-1.820224881172180176e+00,-5.494447946548461914e-01
-2.044481039047241211e+00,6.838843345642089844e+00
-4.511590957641601562e+00,5.542796134948730469e+00
1.195276618003845215e+00,-4.791315555572509766e+00
-8.398036956787109375e+00,-6.632505655288696289e-01
4.380039215087890625e+00,6.119270324707031250e+00
-8.657522201538085938e+00,-3.710601031780242920e-01
1.692804932594299316e+00,-5.277489185333251953e+00
-4.378633499145507812e+00,-4.595946311950683594e+00
-6.787582397460937500e+00,5.130528926849365234e+00
4.720857143402099609e+00,-6.568463444709777832e-01
-8.365467071533203125e+00,-5.043654441833496094e-01
-7.751594543457031250e+00,-1.725266426801681519e-01
4.212444305419921875e+00,8.809684753417968750e+00
-3.895245075225830078e+00,-3.928787469863891602e+00
-2.387561082839965820e+00,7.547992229461669922e+00
5.035067081451416016e+00,-1.485424160957336426e+00
1.518366098403930664e+00,3.788672685623168945e+00
-3.920995712280273438e+00,-4.275454521179199219e+00
1.573522686958312988e+00,1.682788729667663574e+00
-4.370368480682373047e+00,-3.931435585021972656e+00
1.542274594306945801e+00,3.877342462539672852e+00
-3.473381519317626953e+00,1.754773974418640137e+00
1.786923766136169434e+00,-4.829609870910644531e+00
-4.396368503570556641e+00,-4.025968074798583984e+00
1.103165149688720703e+00,-5.001208305358886719e+00
-1.437365651130676270e+00,7.118288993835449219e+00
4.108968257904052734e+00,-7.350164055824279785e-01
-8.742633819580078125e+00,-5.803768634796142578e-01
-2.223413944244384766e+00,7.226391792297363281e+00
1.083219408988952637e+00,-4.935025215148925781e+00
-8.631880760192871094e+00,-5.689927339553833008e-01
5.017143249511718750e+00,-1.393967986106872559e+00
-8.371352195739746094e+00,-4.255545735359191895e-01
3.336708545684814453e+00,5.525086879730224609e+00
-8.173637390136718750e+00,-5.971609354019165039e-01
-7.299363613128662109e+00,1.542850494384765625e+00
5.244765758514404297e+00,-6.242790818214416504e-01
-2.454563617706298828e+00,7.612376689910888672e+00
1.130211949348449707e+00,3.072180986404418945e+00
1.142185449600219727e+00,-4.825113773345947266e+00
2.818079710006713867e+00,7.344669818878173828e+00
4.849517822265625000e+00,3.712192177772521973e-01
-2.285439252853393555e+00,5.250166893005371094e+00
-4.671041488647460938e+00,-4.556680679321289062e+00
-8.850383758544921875e+00,-5.254636406898498535e-01
5.843079566955566406e+00,3.478655099868774414e+00
5.460784435272216797e-01,1.292156875133514404e-01
1.592995047569274902e+00,3.745204925537109375e+00
-1.602275371551513672e+00,6.879821300506591797e+00
-2.377939701080322266e+00,7.328386783599853516e+00
3.651273250579833984e+00,7.754599094390869141e+00
-8.765754699707031250e+00,-4.868231117725372314e-01
-1.051381826400756836e+00,6.433835029602050781e+00
6.857311248779296875e+00,4.038310050964355469e+00
2.305855512619018555e+00,2.825964450836181641e+00
-3.013536453247070312e+00,1.801120281219482422e+00
-4.266071319580078125e+00,-4.587373256683349609e+00
2.975945472717285156e-01,-1.441351056098937988e+00
-8.456068992614746094e+00,-2.025136500597000122e-01
3.306671142578125000e+00,8.393704414367675781e+00
-6.973107457160949707e-01,-4.664077281951904297e+00
-1.106485486030578613e+00,3.885503053665161133e+00
-2.194957733154296875e+00,7.370516777038574219e+00
1.031872868537902832e+00,-5.121366977691650391e+00
-4.843901634216308594e+00,-5.841464996337890625e+00
6.246294975280761719e+00,4.038338184356689453e+00
4.686637401580810547e+00,-8.578458428382873535e-01
-3.242243528366088867e+00,1.345588445663452148e+00
-8.432313919067382812e+00,-6.122548580169677734e-01
-3.226763248443603516e+00,-1.455839157104492188e+00
3.702280521392822266e+00,-2.935466289520263672e+00
5.014150619506835938e+00,1.056354418396949768e-01
-6.275627136230468750e+00,4.556290626525878906e+00
-3.180582761764526367e+00,1.694710493087768555e+00
-5.018746376037597656e+00,-4.559091567993164062e+00
-4.963049411773681641e+00,5.399303436279296875e+00
6.893843173980712891e+00,4.245697498321533203e+00
3.829578161239624023e+00,9.078363418579101562e+00
3.102798938751220703e+00,9.115618705749511719e+00
-4.295766830444335938e+00,-4.447281360626220703e+00
1.463321924209594727e+00,4.932555198669433594e+00
1.968422770500183105e+00,3.603225231170654297e+00
-3.479667901992797852e+00,1.489424705505371094e+00
-4.758987426757812500e+00,-5.517068386077880859e+00
2.852367162704467773e+00,7.524993419647216797e+00
5.622446537017822266e+00,-5.619640946388244629e-01
-2.323683500289916992e+00,7.407647132873535156e+00
3.822223186492919922e+00,8.607106208801269531e-01
-8.595947265625000000e+00,-9.844952821731567383e-01
-2.525496482849121094e+00,7.541511535644531250e+00
3.506011247634887695e+00,3.893026351928710938e+00
1.184634804725646973e+00,-4.893681526184082031e+00
-2.341500043869018555e+00,6.664189338684082031e+00
-2.605673789978027344e+00,7.368282318115234375e+00
1.485547780990600586e+00,2.999937295913696289e+00
1.322301983833312988e+00,3.175223112106323242e+00
-4.487686157226562500e+00,-4.458598613739013672e+00
5.997774004936218262e-01,7.069920063018798828e+00
3.249836206436157227e+00,8.146867752075195312e+00
-7.119090557098388672e+00,4.895008087158203125e+00
-2.442622184753417969e+00,7.060464382171630859e+00
1.275096178054809570e+00,-4.900302886962890625e+00
-7.719738483428955078e+00,4.699213981628417969e+00
-2.259377241134643555e+00,7.183990478515625000e+00
3.329702377319335938e+00,8.398664474487304688e+00
5.046766757965087891e+00,-1.132320642471313477e+00
4.882625579833984375e+00,-7.049070000648498535e-01
1.644343972206115723e+00,-4.679404258728027344e+00
6.927556514739990234e+00,4.529583930969238281e+00
-7.191971778869628906e+00,5.154710292816162109e+00
-5.458930015563964844e+00,4.155488312244415283e-01
1.345608711242675781e+00,-4.588133811950683594e+00
7.085938453674316406e+00,4.456542015075683594e+00
3.415001630783081055e+00,8.533110618591308594e+00
-3.944574832916259766e+00,-3.594548225402832031e+00
-3.104569673538208008e+00,7.178635120391845703e+00
-1.754048109054565430e+00,-3.443759977817535400e-01
1.339963555335998535e+00,3.131940841674804688e+00
-7.088853836059570312e+00,4.980124950408935547e+00
-2.778722524642944336e+00,1.006197452545166016e+00
1.520911455154418945e+00,3.418205738067626953e+00
6.812545776367187500e+00,4.304983615875244141e+00
-1.473032116889953613e+00,5.539344787597656250e+00
3.278017520904541016e+00,7.939058303833007812e+00
-3.971374750137329102e+00,-7.537040710449218750e-01
-7.255709171295166016e+00,4.958207607269287109e+00
1.544703125953674316e+00,2.055093765258789062e+00
-7.102917671203613281e+00,4.902695178985595703e+00
-3.473830461502075195e+00,1.306011438369750977e+00
-7.071049213409423828e+00,5.268313884735107422e+00
9.661483764648437500e-01,4.393509387969970703e+00
1.733845233917236328e+00,3.024924516677856445e+00
6.831768512725830078e+00,4.918105602264404297e+00
-4.325293064117431641e+00,-4.893524169921875000e+00
7.727844119071960449e-01,-5.544183731079101562e+00
-2.677889347076416016e+00,7.543647289276123047e-01
-3.665001392364501953e+00,5.666210055351257324e-01
1.040228843688964844e+00,-5.225094795227050781e+00
-2.556204557418823242e+00,1.362487912178039551e+00
-7.543713092803955078e+00,5.065581321716308594e+00
6.797557353973388672e+00,4.112140178680419922e+00
1.310696482658386230e+00,-5.238751411437988281e+00
2.764498949050903320e+00,2.076506137847900391e+00
-7.147733688354492188e+00,4.369872093200683594e+00
3.696082592010498047e+00,8.741096496582031250e+00
-2.387969732284545898e+00,6.467020034790039062e+00
1.126067161560058594e+00,4.436973333358764648e-01
4.066457271575927734e+00,-1.474648118019104004e+00
-4.298895835876464844e+00,-4.259026527404785156e+00
6.857391357421875000e+00,4.071986198425292969e+00
-6.832152843475341797e+00,4.716997623443603516e+00
1.636334180831909180e+00,3.091991662979125977e+00
-7.281559467315673828e+00,-1.258854269981384277e+00
-8.412027359008789062e+00,-6.179780364036560059e-01
-8.424024581909179688e+00,-6.999371051788330078e-01
-7.549198627471923828e+00,5.108377933502197266e+00
-2.264937400817871094e+00,6.974962234497070312e+00
-4.084612846374511719e+00,-4.573472976684570312e+00
6.650072097778320312e+00,4.174283504486083984e+00
-4.850693225860595703e+00,1.180622458457946777e+00
6.424354553222656250e+00,4.091106414794921875e+00
-3.548906326293945312e+00,-3.929116964340209961e+00
2.004045434296131134e-02,-5.320893287658691406e+00
-2.449575185775756836e+00,8.216513395309448242e-01
4.969334125518798828e+00,-7.686795592308044434e-01
2.189486742019653320e+00,-4.521951675415039062e+00
-3.420961380004882812e+00,8.369413614273071289e-01
-4.229851722717285156e+00,-4.772974967956542969e+00
-1.802707672119140625e+00,7.901381969451904297e+00
-3.600649833679199219e+00,5.887435674667358398e-01
-1.850778698921203613e+00,6.733760833740234375e+00
-8.388426780700683594e+00,-6.514268517494201660e-01
3.224542617797851562e+00,8.233077049255371094e+00
-4.141915321350097656e+00,-4.633050918579101562e+00
-7.106656074523925781e+00,4.971878528594970703e+00
-7.470945835113525391e+00,4.911415100097656250e+00
1.407903671264648438e+00,3.568541049957275391e+00
-3.909359931945800781e+00,-4.583968639373779297e+00
4.018821239471435547e+00,-2.414108514785766602e+00
-5.231035947799682617e-01,2.353785991668701172e+00
-3.093264102935791016e+00,1.104819416999816895e+00
-8.138815879821777344e+00,-5.314823985099792480e-01
1.131671071052551270e+00,-4.853258609771728516e+00
-8.851388931274414062e+00,-8.225750327110290527e-01
6.804741382598876953e+00,4.096101760864257812e+00
-3.889797925949096680e+00,1.615937471389770508e+00
1.863337278366088867e+00,-4.022769451141357422e+00
-3.791989564895629883e+00,-4.823782920837402344e+00
-8.834925651550292969e+00,-5.069131255149841309e-01
-3.243636131286621094e+00,1.404279947280883789e+00
1.053662300109863281e+00,-4.637429714202880859e+00
-7.801387310028076172e-01,7.573516845703125000e+00
-7.776570320129394531e+00,-5.694665908813476562e-01
-7.398467063903808594e+00,4.947198390960693359e+00
-4.441589832305908203e+00,1.926586329936981201e-01
3.408562898635864258e+00,8.531527519226074219e+00
-2.948618888854980469e+00,1.618742465972900391e+00
1.662710547447204590e+00,3.333402872085571289e+00
5.004765987396240234e+00,-9.794256091117858887e-01
-4.035938262939453125e+00,5.023405075073242188e+00
1.172665715217590332e+00,-4.400181770324707031e+00
-7.033348560333251953e+00,4.559167861938476562e+00
2.979208707809448242e+00,6.632499694824218750e+00
-4.266542911529541016e+00,6.505983352661132812e+00
6.730467796325683594e+00,4.157724857330322266e+00
2.773918390274047852e+00,8.305285453796386719e+00
-5.478473901748657227e-01,-1.926899909973144531e+00
3.830157279968261719e+00,8.400331497192382812e+00
-7.446712017059326172e+00,4.531746387481689453e+00
1.454118967056274414e+00,3.069458007812500000e+00
7.297958374023437500e+00,4.592694282531738281e+00
-3.902550220489501953e+00,-4.875004291534423828e+00
4.140836715698242188e+00,3.227127790451049805e+00
4.723786354064941406e+00,-7.215816974639892578e-01
1.506127595901489258e+00,-4.025022506713867188e+00
-6.115501403808593750e+00,3.822204589843750000e+00
-4.165472507476806641e+00,-5.321807861328125000e+00
-6.824712753295898438e+00,4.430510520935058594e+00
9.698390960693359375e-01,-4.910223484039306641e+00
1.078223347663879395e+00,-4.720175743103027344e+00
-2.442433118820190430e+00,2.019525051116943359e+00
3.332560777664184570e+00,8.265256881713867188e+00
1.247234344482421875e+00,-3.359683036804199219e+00
1.161223292350769043e+00,-4.729152679443359375e+00
1.923959016799926758e+00,2.821521997451782227e+00
-2.483089685440063477e+00,6.092587113380432129e-01
3.357986211776733398e+00,7.926033020019531250e+00
-4.876230239868164062e+00,-4.890909194946289062e+00
-3.180713176727294922e+00,1.782631516456604004e+00
